"Id","Predicted"
1315,-41.9363919179887
1316,9.46293761953712
1317,98.5094386618584
1318,85.1376969367266
1319,79.2828571982682
1320,85.2010258939117
1321,-24.3233487010002
1322,-35.6211049947888
1323,-70.8859492093325
1324,29.0006647352129
1325,52.9348870273679
1326,64.4390053581446
1327,-84.9724651779979
1328,-64.3330539576709
1329,16.8768912088126
1330,-53.6945413798094
1331,93.325990345329
1332,-82.0817302446812
1333,-65.9684117417783
1334,-6.22545517981052
1335,1.11113567836583
1336,37.756715528667
1337,24.5489279739559
1338,14.7283084690571
1339,23.5013417433947
1340,-63.6368716135621
1341,37.6448048744351
1342,11.060479702428
1343,-41.7549385689199
1344,-22.778034908697
1345,-29.8750487621874
1346,41.7151147034019
1347,41.7134803719819
1348,76.199766760692
1349,-81.8813059478998
1350,-8.7086905259639
1351,47.1886104904115
1352,93.4020613785833
1353,5.08795566856861
1354,19.1542193293571
1355,19.5607200730592
1356,-40.0377073790878
1357,-38.4094601031393
1358,-10.2995300199836
1359,16.1423850338906
1360,72.3811782430857
1361,-90.3093694709241
1362,51.7325100023299
1363,-7.49110030010343
1364,87.1870004106313
1365,-73.9083400927484
1366,53.4041957464069
1367,65.2756538707763
1368,71.4217531960458
1369,62.3899176251143
1370,-89.6659094840288
1371,62.3555338010192
1372,45.5768113955855
1373,30.5825599003583
1374,10.2002512663603
1375,12.6451981719583
1376,-1.37088992632926
1377,66.0613596905023
1378,-96.3895339518785
1379,19.1837824415416
1380,-99.9528890941292
1381,32.9165622591972
1382,27.0656017586589
1383,-12.6518033910543
1384,-92.0346758328378
1385,52.5963347405195
1386,54.350675502792
1387,-88.6597595643252
1388,-66.0189979244024
1389,-11.958599742502
1390,-6.88543962314725
1391,8.76849344931543
1392,19.2125870380551
1393,-18.6483595985919
1394,55.3319081664085
1395,19.0949273761362
1396,89.8287907242775
1397,-79.9239249434322
1398,15.0961531791836
1399,40.7518508378416
1400,56.8360342178494
1401,-64.9792300537229
1402,-40.7011552713811
1403,98.7877202685922
1404,99.8680535238236
1405,-91.5862721856683
1406,96.0980706382543
1407,86.3538539968431
1408,69.5868167560548
1409,92.0616922900081
1410,37.9230408929288
1411,59.8023538012058
1412,-62.6199783757329
1413,27.429886162281
1414,-24.1860051173717
1415,12.1272183954716
1416,-55.5566356983036
1417,85.8377421274781
1418,63.4590641595423
1419,-20.3337992075831
1420,18.5341869480908
1421,51.2900434434414
1422,16.1642301362008
1423,-17.1182576566935
1424,46.5381685178727
1425,40.7136839348823
1426,-64.9035247042775
1427,-29.4265307486057
1428,-65.3859758749604
1429,42.459825379774
1430,59.1541570145637
1431,42.0262133236974
1432,43.1804790627211
1433,60.2730505634099
1434,-75.0412167981267
1435,98.4146273229271
1436,4.91638206876814
1437,-16.2648080382496
1438,58.318077865988
1439,-56.1511932406574
1440,-49.8751967214048
1441,4.88310563378036
1442,1.65445012971759
1443,59.8771970719099
1444,-75.8452674373984
1445,-88.3982042782009
1446,-69.9951677583158
1447,63.9562000986189
1448,-3.02306022495031
1449,34.5408295281231
1450,57.3463825508952
1451,-86.5714666899294
1452,-63.4416221175343
1453,8.84404354728758
1454,82.0675676688552
1455,71.4984097052366
1456,-46.9951842911541
1457,85.2746126241982
1458,64.6957871038467
1459,-4.70587210729718
1460,-88.0059965420514
1461,25.0458500348032
1462,7.43166222237051
1463,-68.1571998633444
1464,26.3571173883975
1465,38.5665427427739
1466,-33.8187360670418
1467,88.0505705717951
1468,-42.778537189588
1469,-13.7239274103194
1470,-83.8731792289764
1471,-67.2225800808519
1472,14.7457239683717
1473,-23.4683308750391
1474,41.2355625536293
1475,56.3131182454526
1476,66.4899636991322
1477,31.0240545775741
1478,-10.9260138124228
1479,-76.9089995883405
1480,64.0470621176064
1481,-20.2186101581901
1482,-46.0361389443278
1483,-58.8478645775467
1484,63.7550399638712
1485,7.60225891135633
1486,-17.0235473662615
1487,81.5964158158749
1488,33.0108116846532
1489,-70.5149854533374
1490,11.1017079558223
1491,-74.6131053660065
1492,41.1370955407619
1493,32.762362388894
1494,32.9498186241835
1495,-86.9519562460482
1496,65.1157317217439
1497,-2.68161888234317
1498,6.43995865248144
1499,-28.993774112314
1500,26.1057960335165
1501,56.0082968790084
1502,21.7094007879496
1503,78.5289919935167
1504,-64.2187684308738
1505,7.52585865557194
1506,-72.6491766981781
1507,-89.9504092521966
1508,-50.0704315491021
1509,-54.7260312829167
1510,23.310025408864
1511,17.7425951696932
1512,-26.2532481458038
1513,-26.5676339156926
1514,-58.5131923668087
1515,14.23888518475
1516,70.5114468466491
1517,58.2966830115765
1518,25.6401759106666
1519,45.2151119709015
1520,-39.7828394081444
1521,-43.1920854840428
1522,-16.7294835206121
1523,30.9213853441179
1524,38.1526513956487
1525,-48.7343220971525
1526,95.343841612339
1527,-77.0091230515391
1528,52.6983145158738
1529,59.6984493080527
1530,-82.9630933236331
1531,87.3573874123394
1532,-82.1230765897781
1533,54.0054483804852
1534,-68.7684128060937
1535,-72.309188451618
1536,-60.8327623922378
1537,-32.5642437674105
1538,-14.0575115568936
1539,36.8068895768374
1540,-67.4653997644782
1541,43.9915545284748
1542,51.1387060862035
1543,-18.446900928393
1544,51.1123552452773
1545,35.0795295555145
1546,-96.8529025558382
1547,37.4540545046329
1548,83.0489723943174
1549,-83.5389756131917
1550,-14.3464581109583
1551,3.22933620773256
1552,49.6466385666281
1553,-50.8126749657094
1554,-80.2996920887381
1555,45.4114370048046
1556,78.2858870923519
1557,-52.903753798455
1558,7.29895900003612
1559,-3.64410225301981
1560,38.3328903932124
1561,63.5415267199278
1562,-99.2948304396123
1563,-28.0649956781417
1564,28.9358726236969
1565,-50.7117760367692
1566,24.3666178546846
1567,41.3309261202812
1568,-78.4988745115697
1569,-65.923483017832
1570,-48.7919091712683
1571,88.720477046445
1572,48.7825644668192
1573,-23.9770969375968
1574,43.2508379220963
1575,5.42377531528473
1576,-53.7652503233403
1577,39.7827552165836
1578,84.9992747884244
1579,40.8212396781892
1580,-46.3043514173478
1581,-13.7770821806043
1582,11.4742322824895
1583,-28.7980211898685
1584,33.3323527127504
1585,-15.8753736875951
1586,59.6021957695484
1587,-58.8189171627164
1588,44.2241712938994
1589,-73.833512281999
1590,32.0007306989282
1591,-99.8460228089243
1592,61.6996136959642
1593,-57.3606239166111
1594,88.7913533952087
1595,-34.3502542469651
1596,-78.2824330963194
1597,-30.1655596587807
1598,80.3291599266231
1599,71.4974890928715
1600,-32.3177620302886
1601,-91.2897911388427
1602,-90.1037527713925
1603,-51.9678102806211
1604,-62.9474184010178
1605,-42.6555303391069
1606,-79.2260386515409
1607,-40.0230533909053
1608,12.9684125538915
1609,83.8040887843817
1610,-87.9731787368655
1611,58.0227835569531
1612,-95.7268207799643
1613,-72.6515542715788
1614,-29.6622548718005
1615,61.6720667574555
1616,-96.060610935092
1617,-70.4314289148897
1618,67.2164415474981
1619,-48.6831920687109
1620,-62.8299611620605
1621,-64.3480472732335
1622,98.163733817637
1623,92.6058145705611
1624,-83.1187016796321
1625,-80.7086477987468
1626,-42.9489672649652
1627,-78.1639385502785
1628,99.8063954524696
1629,-96.534022083506
1630,31.9549082778394
1631,11.028318433091
1632,59.4280304852873
1633,-84.8532322794199
1634,13.8941400684416
1635,21.7502350453287
1636,-70.2676403336227
1637,49.5008699595928
1638,1.91763169132173
1639,27.66193584539
1640,55.2484496962279
1641,38.9559720177203
1642,-56.8279248196632
1643,25.4364197142422
1644,-18.9494324382395
1645,-10.5793362483382
1646,-89.9382887873799
1647,29.5824335422367
1648,21.5112071949989
1649,-43.432931881398
1650,-0.160895241424441
1651,16.8057953007519
1652,93.107330147177
1653,-91.4759115781635
1654,18.9017221797258
1655,6.30074655637145
1656,61.5265842527151
1657,89.4062116742134
1658,6.80996011942625
1659,-31.7093881312758
1660,42.3749059904367
1661,23.3173143584281
1662,-28.9558010175824
1663,-21.903567109257
1664,24.9808687251061
1665,52.923156041652
1666,-35.2110341656953
1667,-40.1425457559526
1668,50.2854816615582
1669,-96.53425286524
1670,24.1425496991724
1671,51.7919868696481
1672,-81.5521412529051
1673,-0.507516507059336
1674,-12.2088867705315
1675,-66.1325968336314
1676,30.3266145288944
1677,-66.0905566066504
1678,-36.0576250124723
1679,-23.6509589944035
1680,78.8273030426353
1681,-4.38374970108271
1682,39.0975866001099
1683,-38.1194646004587
1684,-22.8313629515469
1685,2.43939445354044
1686,-11.3030449021608
1687,39.4267768133432
1688,19.8918846435845
1689,64.85042469576
1690,57.7005994040519
1691,-93.1256601121277
1692,84.9917438346893
1693,20.044233975932
1694,-23.3890053350478
1695,74.0051371976733
1696,92.3729897476733
1697,-81.5388414543122
1698,60.0440165027976
1699,-14.8206543177366
1700,-14.3595335073769
1701,17.6754592452198
1702,-63.3778891526163
1703,-31.0122843366116
1704,-74.7912609018385
1705,25.4472310654819
1706,41.7913557961583
1707,-2.60543045587838
1708,39.7214381955564
1709,-99.9001250602305
1710,63.5275626089424
1711,57.8822178766131
1712,25.8417563978583
1713,-11.0218757297844
1714,-31.7900367546827
1715,3.60806849785149
1716,64.1463265754282
1717,-43.4758222196251
1718,-23.5702693462372
1719,19.1628433763981
1720,87.5651186332107
1721,-25.2682568505406
1722,54.0381594095379
1723,42.8068698849529
1724,8.27107327058911
1725,-3.12064825557172
1726,34.5035175792873
1727,59.0075114741921
1728,-0.227339891716838
1729,52.923916047439
1730,-99.419406009838
1731,84.0977930929512
1732,90.8657830674201
1733,35.3971806820482
1734,83.0227866768837
1735,15.1125208474696
1736,-33.9894995093346
1737,-64.248022204265
1738,47.7535774931312
1739,-77.010212559253
1740,-12.677487405017
1741,-36.0820161644369
1742,-99.7604056727141
1743,67.6972591783851
1744,-35.1381863001734
1745,-95.4458171967417
1746,-6.66199461556971
1747,-10.0856161676347
1748,32.1564860176295
1749,-1.65901011787355
1750,-41.8339396361262
1751,-13.9363163150847
1752,82.9329913947731
1753,53.0437856912613
1754,11.4674743730575
1755,25.2435409929603
1756,13.6262366082519
1757,4.6581138856709
1758,-49.614337598905
1759,-59.7521259915084
1760,-69.6148063521832
1761,88.9758050441742
1762,17.1178318094462
1763,94.1163056530058
1764,61.8024866096675
1765,14.9333119392395
1766,33.1747878808528
1767,-9.59081910550594
1768,29.5317867770791
1769,-98.3703177422285
1770,-60.5966921430081
1771,9.44786909967661
1772,20.8460361231118
1773,23.3974471222609
1774,28.0672749504447
1775,81.1763448640704
1776,-22.548907622695
1777,35.8648363966495
1778,-67.0245026238263
1779,-37.9815730266273
1780,-85.4102694895118
1781,-52.2825326304883
1782,-11.0671394504607
1783,53.4083273727447
1784,-28.3359101973474
1785,60.3527601342648
1786,-68.0478957016021
1787,-21.934134978801
1788,27.7405547909439
1789,79.6762950718403
1790,88.6499557644129
1791,54.4674884527922
1792,-13.2208211347461
1793,-26.9597764592618
1794,99.5561516843736
1795,71.5692235622555
1796,0.208390457555652
1797,60.5933943763375
1798,-15.2897775173187
1799,51.9240288529545
1800,33.6199927143753
1801,47.5081694778055
1802,5.11706890538335
1803,49.1184043698013
1804,33.6835877038538
1805,-37.8980910871178
1806,-91.2700928281993
1807,-50.9417959488928
1808,67.9430104326457
1809,72.615218302235
1810,76.7565016169101
1811,36.6043083835393
1812,-35.6388328131288
1813,-92.0766163617373
1814,25.0425461679697
1815,-50.758860539645
1816,75.2895514946431
1817,73.3252093195915
1818,-17.6745200529695
1819,-51.6598962247372
1820,13.5892646852881
1821,29.9918545875698
1822,5.11254500597715
1823,-58.6275573819876
1824,63.0172283388674
1825,28.6014861427248
1826,39.6255064755678
1827,43.5702969320118
1828,-35.9047938138247
1829,-19.9018723331392
1830,59.4985263422132
1831,43.0196142755449
1832,-18.3474597521126
1833,15.0544611737132
1834,-79.2647593189031
1835,92.6601543556899
1836,60.9161369502544
1837,-51.5846895985305
1838,12.4124992638826
1839,-25.6546977907419
1840,66.0394506528974
1841,46.3442995212972
1842,-11.5823687054217
1843,-2.29169907979667
1844,-11.1217769328505
1845,-15.7558328937739
1846,86.7019940633327
1847,83.5502255242318
1848,82.2748098988086
1849,41.7563903145492
1850,-9.83840855769813
1851,-26.7445147968829
1852,83.8476559147239
1853,-22.1076836809516
1854,-20.4440304543823
1855,9.75512061268091
1856,-51.7601927742362
1857,-68.2142710313201
1858,22.6527284365147
1859,-75.9103500284255
1860,51.6866204794496
1861,9.46145518682897
1862,56.5632108598948
1863,41.37845300138
1864,-17.0449716039002
1865,-72.1920851618052
1866,46.0815394297242
1867,-6.08309931121767
1868,-2.81405220739543
1869,-88.5767188854516
1870,48.3061404898763
1871,-0.772564206272364
1872,96.7962413094938
1873,62.6522237434983
1874,-6.89931567758322
1875,-44.9425536207855
1876,-77.7057940606028
1877,-37.27773190476
1878,41.7550175916404
1879,-7.07619683817029
1880,78.4880934283137
1881,7.4584181420505
1882,-50.7591432891786
1883,-47.1616171766073
1884,68.6352290678769
1885,23.8665150478482
1886,42.5242359749973
1887,31.8338450975716
1888,-65.766837541014
1889,-87.8626042511314
1890,-76.2969754636288
1891,-21.1978691630065
1892,-80.8454781305045
1893,-19.4457945879549
1894,-90.4260698705912
1895,68.1980556808412
1896,0.12088012881577
1897,46.546061290428
1898,-85.9493733383715
1899,16.1104338709265
1900,87.7958567347378
1901,80.908058071509
1902,36.1501476261765
1903,6.43616444431245
1904,-3.55870276689529
1905,83.9760719332844
1906,80.4171819705516
1907,39.8161166813225
1908,-87.0519435033202
1909,8.9889578986913
1910,81.8116878625005
1911,44.031176622957
1912,-42.1506815124303
1913,-48.7839417066425
1914,2.23268028348684
1915,-41.8369241058826
1916,10.6174997985363
1917,-11.2672349438071
1918,-48.2458940707147
1919,78.7186282221228
1920,60.2197214029729
1921,-50.1941559370607
1922,-9.28731309249997
1923,68.2130203116685
1924,-18.1815321557224
1925,-89.7350976709276
1926,29.4335646554828
1927,57.9073740635067
1928,87.7481802366674
1929,29.0648977272213
1930,2.35879793763161
1931,87.3900800012052
1932,70.5821256618947
1933,4.38327975571156
1934,78.8213638588786
1935,-16.8097082525492
1936,3.69860930368304
1937,61.0080181155354
1938,-59.7264999523759
1939,61.7492407094687
1940,-29.2172010056674
1941,90.2067025192082
1942,-24.8859466984868
1943,8.74173641204834
1944,-12.556098587811
1945,70.0628940947354
1946,-99.1958787664771
1947,27.3061672691256
1948,9.06732175499201
1949,-50.7598478812724
1950,-42.5627171993256
1951,64.9238773155957
1952,-30.9993868228048
1953,97.7637440431863
1954,52.9382957611233
1955,-69.3905402906239
1956,0.493367435410619
1957,-25.5072170868516
1958,-77.3468207102269
1959,-86.8316284846514
1960,72.113629616797
1961,22.0857289619744
1962,64.8936840239912
1963,-76.3264945708215
1964,-51.8675081431866
1965,-71.9285760074854
1966,-29.6326029580086
1967,-78.5723533947021
1968,-62.4228003434837
1969,-87.7013470977545
1970,44.8644876480103
1971,80.812963237986
1972,-96.1718147620559
